filename,js_floor,spearman_floor,ssim_floor
parachute_0066.npz,0.06549614768280161,0.8621428571428571,0.9849703563524808
parachute_0067.npz,0.04643073423810513,0.9542857142857142,0.9943121507670496
parachute_0068.npz,0.07133999013470285,0.9759183673469387,0.9855103490295248
parachute_0069.npz,0.081949738597414,0.923673469387755,0.985552057661254
parachute_0070.npz,0.08326255178727851,0.8577551020408163,0.9780920489154196
parachute_0071.npz,0.08814534949156655,0.9694897959183674,0.9788065024133811
parachute_0072.npz,0.062094348593573004,0.9821660954908289,0.9926343518506626
parachute_0073.npz,0.03424987264539824,0.9907142857142855,0.9968079542245901
parachute_0074.npz,0.056244762311468945,0.8889795918367346,0.9886933414439505
parachute_0075.npz,0.11377701208345427,0.9040816326530611,0.967218097609347
parachute_0076.npz,0.09246802201230184,0.8772448979591835,0.9695258555429577
parachute_0077.npz,0.12075307012985735,0.8116326530612243,0.9625600987344971
parachute_0078.npz,0.05141420068613367,0.9483673469387754,0.9912799065770905
parachute_0079.npz,0.10804210093883548,0.813265306122449,0.9650960300636805
parachute_0080.npz,0.06527534818231112,0.9681632653061224,0.9895001835864521
parachute_0081.npz,0.05847869761527797,0.9561224489795916,0.9902351624716028
parachute_0082.npz,0.05011865758883763,0.9568367346938775,0.9925061067833332
parachute_0083.npz,0.05295513146712381,0.9673469387755103,0.9937690906863167
parachute_0084.npz,0.06304437175880047,0.9772448979591836,0.9965213476863323
parachute_0085.npz,0.05235778857648016,0.9843877551020408,0.9910867470906751
parachute_0086.npz,0.0719909649703347,0.7133673469387753,0.9807483826559539
parachute_0087.npz,0.05952073995758876,0.9303061224489796,0.9868097212544984
parachute_0088.npz,0.0257093942452901,0.987142857142857,0.9982537843424059
parachute_0089.npz,0.06661093019133202,0.9858158453067445,0.9941460089121334
parachute_0090.npz,0.06669612107008248,0.823673469387755,0.9842915110524496
parachute_0091.npz,0.21807322622219358,0.6750382848392036,0.9126995165920958
parachute_0092.npz,0.08368421522917417,0.9295918367346938,0.9849196361785824
parachute_0093.npz,0.05114885284393365,0.9649999999999997,0.9933162424896316
parachute_0094.npz,0.09489071249184018,0.9260204081632653,0.9762832180182109
parachute_0095.npz,0.06617136126982234,0.9565306122448979,0.9876663708819162
parachute_0096.npz,0.06712973888189605,0.9203061224489795,0.9864576216815903
parachute_0097.npz,0.21498258376220145,0.8757216261524627,0.929343618315146
parachute_0098.npz,0.037686735282589603,0.9145918367346938,0.9973303938292811
parachute_0099.npz,0.08019467223846674,0.9408163265306121,0.985888525855835
parachute_0100.npz,0.070803193805253,0.8753061224489794,0.9840962178376422
parachute_0101.npz,0.1870581632814489,0.45989795918367343,0.920439787477241
parachute_0102.npz,0.08280241568941286,0.9270408163265305,0.9801739358567105
parachute_0103.npz,0.03395926371519602,0.9915306122448979,0.9965745966090654
parachute_0104.npz,0.0373911144734403,0.9704081632653061,0.9952824674590104
parachute_0105.npz,0.10280816052076006,0.7356122448979592,0.9668932801440606
parachute_0106.npz,0.06975339064769885,0.9209183673469387,0.9832114078447752
parachute_0107.npz,0.04460815361395268,0.9788775510204081,0.9952337506815033
parachute_0108.npz,0.11426899040298176,0.9339795918367346,0.964928603253176
parachute_0109.npz,0.06888639792399374,0.9713265306122448,0.9939510731877247
parachute_0110.npz,0.11620719508140388,0.8710204081632652,0.968701989424171
parachute_0111.npz,0.09706510123449025,0.8905102040816326,0.9685351321983456
parachute_0112.npz,0.04939742800634003,0.9561224489795916,0.9949700606092294
parachute_0113.npz,0.09873848095088952,0.7423469387755102,0.9785221559938294
parachute_0114.npz,0.10736752121704621,0.8494897959183674,0.9781730604450541
parachute_0115.npz,0.1758426370350254,0.901027523691754,0.9667580072116748
parachute_0116.npz,0.03196318968469464,0.9846938775510202,0.9971927040783449
parachute_0117.npz,0.07561625680419119,0.9364285714285714,0.9865496095730822
parachute_0118.npz,0.04070100488079795,0.9718367346938775,0.9956133752209233
parachute_0119.npz,0.06317411074781626,0.9625510204081632,0.990413685007173
parachute_0120.npz,0.052508867496894124,0.9651020408163263,0.9931162513895417
parachute_0121.npz,0.056203812476715846,0.9776530612244898,0.9927638246819513
parachute_0122.npz,0.04736768586778183,0.9942857142857142,0.9973876015882037
parachute_0123.npz,0.061903495494943214,0.9633673469387755,0.98531069931176
parachute_0124.npz,0.035838678363750334,0.9715306122448979,0.996168284802484
parachute_0125.npz,0.08306099654780752,0.9281632653061224,0.982533490181252
parachute_0126.npz,0.04748778275464258,0.9801020408163263,0.9950579571577283
parachute_0127.npz,0.05648855858874419,0.9644897959183673,0.9902393682687975
parachute_0128.npz,0.08972490376804405,0.9420408163265305,0.9816721464893424
parachute_0129.npz,0.0676398983926058,0.8868367346938775,0.9841220649531361
parachute_0130.npz,0.04870438539385071,0.9634693877551019,0.9940641329908397
parachute_0131.npz,0.0722972078029841,0.9562244897959182,0.9810570090135949
parachute_0132.npz,0.0769185601467379,0.9774489795918367,0.9909048237279623
parachute_0133.npz,0.04716397313438009,0.9787755102040816,0.9962138450286855
parachute_0134.npz,0.08108076095978281,0.9614285714285714,0.9835609057039837
parachute_0135.npz,0.07330588309460291,0.9161224489795917,0.9853866133066383
parachute_0136.npz,0.07386922071277083,0.9373469387755101,0.9873670593448522
parachute_0137.npz,0.06399904940465283,0.9224489795918366,0.986984811298695
parachute_0138.npz,0.07178465251519457,0.9381985505737993,0.9825159835021796
parachute_0139.npz,0.14612460853724207,0.7436734693877549,0.9406829635083696
parachute_0140.npz,0.052404560179313504,0.9487755102040816,0.9956168070237948
parachute_0141.npz,0.10194191958398079,0.9418367346938775,0.9841885533215936
parachute_0142.npz,0.09318680632483722,0.8448979591836735,0.9785987268045341
parachute_0143.npz,0.06763187569057673,0.983265306122449,0.9842115828118965
parachute_0144.npz,0.040498476660706675,0.9492857142857142,0.9934609674540564
parachute_0145.npz,0.06776479544670715,0.9608163265306121,0.9901136200458097
parachute_0146.npz,0.10217408595295596,0.898673469387755,0.9753785318963051
parachute_0147.npz,0.08588015667193866,0.9240816326530611,0.9746419722216889
parachute_0148.npz,0.06262661531186228,0.9727551020408163,0.9906822257563168
parachute_0149.npz,0.0834092668342322,0.9108163265306121,0.9769382716391599
parachute_0150.npz,0.07435678690042097,0.9348979591836735,0.9792442394171699
parachute_0151.npz,0.06097608044239269,0.9720408163265304,0.9890983170072145
parachute_0152.npz,0.05515971271713519,0.9381632653061224,0.9903122911519611
parachute_0153.npz,0.12889173279048047,0.8721428571428571,0.964052932135089
parachute_0154.npz,0.12103096590703412,0.9199999999999998,0.9551649021154546
parachute_0155.npz,0.07004884269197972,0.9222448979591836,0.9857838041282774
parachute_0156.npz,0.06099226345160225,0.9710204081632652,0.9911464186782961
parachute_0157.npz,0.08672440489286604,0.9145918367346938,0.9729087712085287
parachute_0158.npz,0.11860787168345588,0.8177551020408163,0.9587682628122925
parachute_0159.npz,0.04023301592876256,0.9876530612244897,0.996496664840339
parachute_0160.npz,0.05346642632444478,0.9766326530612243,0.9910135106088248
parachute_0161.npz,0.04717862340778176,0.9856122448979592,0.9936094573820118
parachute_0162.npz,0.07554777811719238,0.8962244897959183,0.9885353860079558
parachute_0163.npz,0.16817811127569812,0.7894897959183673,0.9153174346487678
parachute_0164.npz,0.06122424312792408,0.9556122448979592,0.9937483774574662
parachute_0165.npz,0.06666220697456718,0.9796938775510203,0.9898153410194218
parachute_0166.npz,0.06367011284815959,0.9238775510204081,0.9928891382095985
parachute_0167.npz,0.04668372102706869,0.9720408163265304,0.994015293543033
parachute_0168.npz,0.08738887560602587,0.8889795918367346,0.9705616271228646
parachute_0169.npz,0.07158249713636095,0.9560204081632652,0.9864158265926597
parachute_0170.npz,0.05517880206660335,0.9403061224489795,0.9898601692297326
