filename,js_floor,spearman_floor,ssim_floor
parachute_0105.npz,0.09845522482637944,0.8870408163265305,0.9674519039307853
parachute_0106.npz,0.13651484743913778,0.8502040816326529,0.9489184837567051
parachute_0107.npz,0.10364116899604017,0.9631878367378216,0.980630386764558
parachute_0108.npz,0.07023562688020937,0.9708921149106902,0.9914634615005175
parachute_0109.npz,0.06443056108828975,0.989974234358722,0.9929315352951592
parachute_0110.npz,0.0996586146423609,0.9822448979591837,0.9836802420690587
parachute_0111.npz,0.05321873518186281,0.9778571428571426,0.9907878950328436
parachute_0112.npz,0.07888021845768463,0.950204081632653,0.9877087539592777
parachute_0113.npz,0.09422403114894448,0.9616326530612243,0.9795608463878586
parachute_0114.npz,0.1415199283936332,0.8055924115834113,0.9578160016746563
parachute_0115.npz,0.1451290569252202,0.9105894657249944,0.9569137377979376
parachute_0116.npz,0.04884406740924062,0.9887755102040816,0.998116936282226
parachute_0117.npz,0.04837203334590938,0.9896938775510203,0.9956495534457674
parachute_0118.npz,0.05956024734323014,0.9820408163265306,0.9929315814522685
parachute_0119.npz,0.08563696706521129,0.8713265306122449,0.975133077262393
parachute_0120.npz,0.1284523572111987,0.8865306122448978,0.9542329835786844
parachute_0121.npz,0.07215040462119944,0.9634693877551019,0.9892263450533756
parachute_0122.npz,0.09124579657147731,0.981934198846305,0.989305606081436
parachute_0123.npz,0.08838153239469645,0.9476530612244898,0.9740722517652305
parachute_0124.npz,0.041879088108311126,0.9815306122448978,0.9957951546328969
parachute_0125.npz,0.0894448042387429,0.963877551020408,0.9777556819406465
parachute_0126.npz,0.0681260727598805,0.9747959183673468,0.9883553104671395
parachute_0127.npz,0.07215180944295736,0.9462244897959183,0.9826812303903152
parachute_0128.npz,0.05891813579323188,0.9821428571428571,0.9948062137867169
parachute_0129.npz,0.11979482863839006,0.945198494563663,0.9656235974738547
parachute_0130.npz,0.06735326465372331,0.965408163265306,0.9879089816314838
parachute_0131.npz,0.060599448333458414,0.9827551020408162,0.9925301501690348
parachute_0132.npz,0.09544182638471893,0.9402666044255815,0.9951114699834497
parachute_0133.npz,0.0871888259914865,0.9655102040816326,0.983136525567319
parachute_0134.npz,0.06923287931349441,0.9726530612244897,0.9883155031222494
parachute_0135.npz,0.13567787123376351,0.8606122448979591,0.9517902303589878
parachute_0136.npz,0.11604568352349261,0.9148979591836733,0.9644306238319554
parachute_0137.npz,0.06937444412994871,0.9498979591836735,0.9891064870066473
parachute_0138.npz,0.11245867945950984,0.8976759614135625,0.9599848628957897
parachute_0139.npz,0.17233449366306214,0.727142857142857,0.9163773959141694
parachute_0140.npz,0.09707623639716724,0.9419387755102041,0.9724236069315685
parachute_0141.npz,0.1508906122328123,0.882420470197088,0.9540352481854862
parachute_0142.npz,0.25833935452658896,0.5489795918367346,0.8783485436490961
parachute_0143.npz,0.0703102950290633,0.9799999999999998,0.9909286621719344
parachute_0144.npz,0.06859616152937902,0.9604081632653059,0.9849201196440481
parachute_0145.npz,0.07787838470522886,0.9203061224489795,0.9791503631559014
parachute_0146.npz,0.09575383956409501,0.9279591836734693,0.9778591444625777
parachute_0147.npz,0.057372382695025696,0.9755102040816325,0.9898386844941551
parachute_0148.npz,0.047385473467531324,0.9674489795918365,0.9964710636568157
parachute_0149.npz,0.1307684281374238,0.8343877551020408,0.9535434227551629
parachute_0150.npz,0.10237344836099349,0.9572448979591835,0.971276704549212
parachute_0151.npz,0.08649301631507383,0.9785714285714285,0.983187122049395
parachute_0152.npz,0.0728581726624543,0.9234693877551019,0.9827102390787031
parachute_0153.npz,0.09626130050440547,0.9498584036753753,0.9810114607813837
parachute_0154.npz,0.046154437261406375,0.9908163265306121,0.9958256217416911
parachute_0155.npz,0.07299099757513366,0.9582653061224488,0.9870467417414489
parachute_0156.npz,0.08133924594561237,0.9729591836734693,0.9906419231198662
parachute_0157.npz,0.0638341843214399,0.9763265306122448,0.9881370969286356
parachute_0158.npz,0.07721375807281602,0.8981632653061223,0.9816735886098451
parachute_0159.npz,0.06601691375229947,0.9761224489795918,0.9902872061959962
parachute_0160.npz,0.07203230958333388,0.9706122448979592,0.9879281277516831
parachute_0161.npz,0.047554566238467266,0.9905102040816325,0.9948089896382322
parachute_0162.npz,0.08665324781533842,0.9509133634575915,0.9918678199861548
parachute_0163.npz,0.10836855820027201,0.945204081632653,0.9798395186826455
parachute_0164.npz,0.07429067591850046,0.9857142857142858,0.9873895533524755
parachute_0165.npz,0.07179248284508138,0.978310825418828,0.9909591172089113
parachute_0166.npz,0.15753295079003682,0.7146938775510203,0.9109778574524869
parachute_0167.npz,0.0922692644433354,0.9589795918367346,0.9824610308534698
parachute_0168.npz,0.06680679446570771,0.9610204081632652,0.9868031107983936
parachute_0169.npz,0.07324306924778211,0.9458163265306121,0.9863421599256362
parachute_0170.npz,0.051579931510683935,0.9361224489795918,0.9903969343143334
parachute_0171.npz,0.12321648872088253,0.9641836734693876,0.9500567209665651
parachute_0172.npz,0.04760324139789348,0.9801020408163263,0.9928522916193967
parachute_0173.npz,0.04338782492024592,0.9870408163265304,0.995170927834839
parachute_0174.npz,0.13756383618496254,0.7277551020408162,0.9471472801950077
parachute_0175.npz,0.06006275705133786,0.9814285714285713,0.9934482499649043
parachute_0176.npz,0.08253835239358796,0.8820408163265304,0.9848674109422781
parachute_0177.npz,0.12264588420656793,0.9409423712850359,0.9717627718027829
parachute_0178.npz,0.1779960259355872,0.725408163265306,0.9176284142917989
parachute_0179.npz,0.0629698198496814,0.9518367346938774,0.9862729607027781
parachute_0180.npz,0.09374636845240386,0.9620408163265305,0.9730978471313564
parachute_0181.npz,0.06125475441205899,0.9720408163265304,0.9900655814240389
parachute_0182.npz,0.13208178986660377,0.7714285714285714,0.9381210320362764
parachute_0183.npz,0.07997223451550502,0.9139795918367346,0.9805558927133846
parachute_0184.npz,0.20820836610085844,0.9105193856437529,0.9564279660827921
parachute_0185.npz,0.08187540106926072,0.9578571428571429,0.9854577229844391
parachute_0186.npz,0.0560208970386481,0.9841836734693877,0.9953709509520209
parachute_0187.npz,0.12903268619646166,0.9579733715832859,0.9707118489092863
parachute_0188.npz,0.08450711035390143,0.9245918367346937,0.9783191437105326
parachute_0189.npz,0.0978131382380974,0.935408163265306,0.9753771874414691
parachute_0190.npz,0.05613557803342189,0.9776530612244898,0.993574576702236
parachute_0191.npz,0.12779337897629856,0.7592857142857142,0.9561800273081715
parachute_0192.npz,0.09498082556656574,0.9798979591836735,0.9817518822162025
parachute_0193.npz,0.05872397171180234,0.9813005437005257,0.9942408687029972
parachute_0194.npz,0.08368560946515176,0.9730584804215641,0.9832292062604884
parachute_0195.npz,0.09721510147000054,0.8945918367346937,0.972695595921815
parachute_0196.npz,0.13015527539072214,0.650204081632653,0.9446736904560472
parachute_0197.npz,0.07024807314238182,0.9262244897959183,0.9865245045551414
parachute_0198.npz,0.07162721673413429,0.9553061224489795,0.9872238686282897
parachute_0199.npz,0.0889681542193301,0.96586560538803,0.9848364498134229
parachute_0200.npz,0.10441101406777581,0.9003061224489796,0.9669338867532935
parachute_0201.npz,0.05381750349015356,0.9530612244897958,0.9924547477185506
parachute_0202.npz,0.048892237173973056,0.9880612244897958,0.9954241398498219
parachute_0203.npz,0.10425056987357117,0.8471428571428571,0.9699468221596418
parachute_0204.npz,0.12451404749679582,0.9431632653061224,0.9690504207437888
parachute_0205.npz,0.0923627951752073,0.9296938775510204,0.9686824795343352
parachute_0206.npz,0.06339908865568182,0.9777551020408163,0.9902204434029339
parachute_0207.npz,0.048907631646120525,0.9856122448979592,0.9942323586733656
parachute_0208.npz,0.06896707162800285,0.9542857142857142,0.9851723793287246
parachute_0209.npz,0.0761445336557924,0.9524489795918365,0.9849412149950459
parachute_0210.npz,0.06090785905674283,0.8401020408163264,0.9885463968740053
parachute_0211.npz,0.08454070798659419,0.9581632653061224,0.9915049099759415
parachute_0212.npz,0.11362054359652773,0.9310874107419913,0.9909877015438338
parachute_0213.npz,0.1776009184313917,0.7768367346938774,0.9200932609859614
parachute_0214.npz,0.05471662721750802,0.9695918367346938,0.9909604670372858
parachute_0215.npz,0.0377564631035509,0.9922448979591836,0.9965355461386821
parachute_0216.npz,0.11433736798561817,0.8430612244897958,0.9559350071090221
parachute_0217.npz,0.04879392168145018,0.9644897959183673,0.9934440109642656
parachute_0218.npz,0.08751926499518277,0.876938775510204,0.9760554380774904
parachute_0219.npz,0.0731129404988272,0.9391836734693877,0.9843942902540735
parachute_0220.npz,0.05905653931180181,0.9879591836734692,0.989929905987488
parachute_0221.npz,0.09134960225642702,0.9612713380369116,0.9823649520871536
parachute_0222.npz,0.09804052352161247,0.9868353965051415,0.9823993271269591
parachute_0223.npz,0.15191363906415695,0.8072448979591836,0.9282770440544219
parachute_0224.npz,0.5475812964206053,0.2695274592296048,0.4154893773895323
parachute_0225.npz,0.0640854357046776,0.9796938775510203,0.9922581705763034
parachute_0226.npz,0.14681499860923536,0.831938775510204,0.9388842601700229
parachute_0227.npz,0.08106837062600804,0.9582653061224488,0.9841995488875797
parachute_0228.npz,0.07656751796400976,0.9572448979591835,0.9850026831072783
parachute_0229.npz,0.11827995606139585,0.8508890535690568,0.9565671906560796
parachute_0230.npz,0.060940935252241965,0.9823469387755102,0.9926719505138781
parachute_0231.npz,0.09046719413312916,0.9178571428571427,0.9724005156117347
parachute_0232.npz,0.09471460737772308,0.8778571428571428,0.9726130277824011
parachute_0233.npz,0.07193345104046685,0.9743877551020407,0.9889353584347581
parachute_0234.npz,0.07328699146766877,0.9711224489795917,0.9850859686350033
parachute_0235.npz,0.07124357889962936,0.9689795918367345,0.989030722891419
parachute_0236.npz,0.06136605578503066,0.9501020408163264,0.9935401127307936
parachute_0237.npz,0.17866335924971954,0.8819491540408728,0.9527274135305085
parachute_0238.npz,0.07655017157493661,0.9151020408163264,0.9803855849666717
parachute_0239.npz,0.07663360264326526,0.97234693877551,0.9863401408517491
parachute_0240.npz,0.053710160587647424,0.9889795918367347,0.9928542931777604
parachute_0241.npz,0.046135738862874094,0.9868367346938774,0.9962102235755945
parachute_0242.npz,0.06146220123618655,0.9761224489795918,0.9887959194608885
parachute_0243.npz,0.07450736210245203,0.988313377415807,0.9931188798832697
parachute_0244.npz,0.05018892835968359,0.9833673469387754,0.9944712562428772
parachute_0245.npz,0.07684630016299908,0.9709183673469386,0.9831066379805343
parachute_0246.npz,0.09446049297023351,0.9220408163265306,0.9805678140621821
parachute_0247.npz,0.06998774743915027,0.9633673469387755,0.9868654937908042
parachute_0248.npz,0.03876608136096714,0.9931632653061223,0.997826060623798
parachute_0249.npz,0.1165835477300457,0.9279591836734693,0.9684312750538038
parachute_0250.npz,0.11562015729014775,0.873877551020408,0.9844221901142163
parachute_0251.npz,0.056224693797295,0.9668367346938774,0.9911903938617042
parachute_0252.npz,0.09358653759190036,0.9583673469387753,0.982538963943959
parachute_0253.npz,0.08185007201991915,0.9507142857142856,0.9804276452549882
parachute_0254.npz,0.059551882096430156,0.9820408163265306,0.9937552716117564
parachute_0255.npz,0.14686121953056122,0.8340008676404509,0.9751189129399136
parachute_0256.npz,0.08250360197889486,0.9471428571428571,0.9806064201638197
parachute_0257.npz,0.09607090575525352,0.9058163265306122,0.9810500455534156
parachute_0258.npz,0.05551281145951986,0.9866326530612245,0.9936718226044847
parachute_0259.npz,0.14950969696064376,0.8154081632653061,0.9328702365084445
parachute_0260.npz,0.07220169326934878,0.9748405522770188,0.9933793983833576
parachute_0261.npz,0.07602566562740132,0.9712244897959182,0.9893152239117832
parachute_0262.npz,0.08401322138284455,0.9355102040816325,0.9759796854155477
parachute_0263.npz,0.19713020165435075,0.8488665952191208,0.922231154076514
parachute_0264.npz,0.11419539907022792,0.9135714285714285,0.9597565915681732
parachute_0265.npz,0.06012976867477365,0.9405102040816326,0.9917304912314707
parachute_0266.npz,0.07465822854758225,0.9702040816326529,0.9842717323174781
parachute_0267.npz,0.08051715882096375,0.9738477275540192,0.9892036274034206
parachute_0268.npz,0.2612351569879846,0.5612898290048086,0.877741429596004
parachute_0269.npz,0.1335833834932901,0.9174489795918367,0.9672562981263426
parachute_0270.npz,0.08189308351163008,0.9683673469387755,0.9913633395387434
parachute_0271.npz,0.14280073240131297,0.715612244897959,0.9370983636920971
parachute_0272.npz,0.15936971184295076,0.8149999999999998,0.9313386907741587
parachute_0273.npz,0.11740588106350153,0.9286990360484813,0.9632874526215547
parachute_0274.npz,0.07619480376624392,0.9726778747520834,0.9925060467982376
parachute_0275.npz,0.09212148968841088,0.9497959183673469,0.9760689035747684
parachute_0276.npz,0.12081775657198,0.9416003563061888,0.9687581192682053
parachute_0277.npz,0.11901323160191431,0.7457142857142857,0.9598068903857034
parachute_0278.npz,0.07114359019404297,0.9523469387755102,0.9870160046314771
parachute_0279.npz,0.13822250913400483,0.6770408163265306,0.9481937397257386
parachute_0280.npz,0.06526476417787212,0.9816326530612244,0.99219113157842
parachute_0281.npz,0.09567822380490706,0.9154081632653059,0.9719824513727373
parachute_0282.npz,0.10845093568511051,0.923265306122449,0.9727317467628237
parachute_0283.npz,0.09196753075694551,0.9574489795918366,0.9802177183279648
parachute_0284.npz,0.0738304862796552,0.9718367346938775,0.9900699188309408
parachute_0285.npz,0.07137839685621654,0.9624489795918367,0.9871638123215652
parachute_0286.npz,0.051817196489383634,0.9518367346938774,0.9923629594238509
parachute_0287.npz,0.04768340887665894,0.9828571428571428,0.996377076582467
parachute_0288.npz,0.05741758398544988,0.9910194969453392,0.9959904196270248
parachute_0289.npz,0.10962714123371457,0.9721676576545425,0.9710731779295152
parachute_0290.npz,0.12532359671723722,0.41061224489795917,0.950390555539057
parachute_0291.npz,0.05424390046696497,0.981734693877551,0.9941454564953298
parachute_0292.npz,0.2158155383377632,0.8880638631329985,0.9541979225352716
parachute_0293.npz,0.07468005832366496,0.9857142857142858,0.9897254033723993
parachute_0294.npz,0.05652906746879667,0.9876530612244897,0.9926728403191067
parachute_0295.npz,0.05704307529344636,0.9622448979591836,0.9904699050332653
parachute_0296.npz,0.12663297916064747,0.9596938775510203,0.9510765140572457
parachute_0297.npz,0.10734213180427617,0.9253061224489795,0.977254879374284
parachute_0298.npz,0.08690930910330366,0.9610204081632652,0.9820277649785862
parachute_0299.npz,0.03909270679178157,0.9881632653061224,0.9963414895035715
parachute_0300.npz,0.07168177907392707,0.973469387755102,0.9892065972185834
parachute_0301.npz,0.07605716966517605,0.9468367346938774,0.9836912249823173
parachute_0302.npz,0.04852479315827822,0.9911224489795918,0.99321582382391
parachute_0303.npz,0.07719477005116673,0.9047959183673469,0.9810146579111046
parachute_0304.npz,0.09864261133625231,0.9702040816326529,0.9739071179820252
parachute_0305.npz,0.07236739371620378,0.9628571428571426,0.9856083823104465
parachute_0306.npz,0.04735988532762382,0.9726530612244897,0.9941721668933026
parachute_0307.npz,0.10503429832489491,0.9380612244897958,0.9674769500471353
parachute_0308.npz,0.05432080605417051,0.9892857142857141,0.99296757157296
parachute_0309.npz,0.05777364605079789,0.980382152924952,0.9987914207038265
parachute_0310.npz,0.16655437137972373,0.7794076382035684,0.9386154036429666
parachute_0311.npz,0.11482162391210658,0.8880328582700384,0.9660985619106323
parachute_0312.npz,0.08755286772379403,0.9398979591836732,0.9792811617998964
parachute_0313.npz,0.25977892561395244,0.78750676723095,0.8975546912209289
parachute_0314.npz,0.04510313181352385,0.9864285714285713,0.9962931416507648
parachute_0315.npz,0.07080337801739106,0.9526530612244897,0.9862550461117129
parachute_0316.npz,0.05754040542759251,0.9752015562567873,0.99290996060846
parachute_0317.npz,0.03755883403978883,0.9788775510204081,0.9958177768082038
parachute_0318.npz,0.08943702975762276,0.9754081632653059,0.9773268611688415
parachute_0319.npz,0.05951289983539039,0.9879591836734692,0.9903160839597821
parachute_0320.npz,0.08882719680355765,0.9347959183673469,0.978427824070339
parachute_0321.npz,0.05693568989188426,0.9823469387755102,0.9898345090486718
parachute_0322.npz,0.13181328216419824,0.8883673469387755,0.9519285171034482
parachute_0323.npz,0.12261561859693665,0.9198979591836735,0.9635986146444853
parachute_0324.npz,0.0845872737348272,0.9424489795918366,0.9795337533894898
parachute_0325.npz,0.13045385833600204,0.7556122448979591,0.951407290024702
parachute_0326.npz,0.08962102250738219,0.9421428571428571,0.9738292187066309
parachute_0327.npz,0.1280011870011031,0.9218367346938774,0.9595901338206061
parachute_0328.npz,0.09314025916784005,0.9615111002596571,0.9860859322846603
parachute_0329.npz,0.07115707423897497,0.9442857142857142,0.9864982245947501
parachute_0330.npz,0.0990003116280496,0.9731911496218657,0.9824086860639806
parachute_0331.npz,0.09381131015310265,0.9585714285714284,0.9679495360055047
parachute_0332.npz,0.09667818863048006,0.9378571428571427,0.9842500753158061
parachute_0333.npz,0.09648880255551155,0.9566326530612245,0.9755450120450978
parachute_0334.npz,0.06503567419999585,0.9687755102040815,0.9917113678261403
parachute_0335.npz,0.10794735066360865,0.9023469387755101,0.9627575502972988
parachute_0336.npz,0.06584322091869427,0.9823469387755102,0.9883757495588386
parachute_0337.npz,0.12507829529161693,0.7648979591836734,0.959531545543194
parachute_0338.npz,0.13870203845324675,0.9218287628367057,0.9539743067603217
parachute_0339.npz,0.04704669931584199,0.9928571428571427,0.9973274143110379
parachute_0340.npz,0.09917168036457932,0.9064285714285714,0.9717445392729205
parachute_0341.npz,0.05813732388418302,0.9415306122448979,0.9917109266593971
parachute_0342.npz,0.14669378964174584,0.8434693877551019,0.930816645791963
parachute_0343.npz,0.1485877266365553,0.8477551020408162,0.9481956985804383
parachute_0344.npz,0.10447316149689068,0.9441836734693877,0.9751746573172386
parachute_0345.npz,0.05142924650034855,0.9898979591836734,0.9947354961186112
parachute_0346.npz,0.06417497742993336,0.9848979591836733,0.9910619011072153
parachute_0347.npz,0.1758709611650586,0.9020158012956953,0.9231362040828222
parachute_0348.npz,0.0580472257412108,0.9846938775510202,0.9926143130783025
parachute_0349.npz,0.06890071269594006,0.9626530612244898,0.9866191766405045
parachute_0350.npz,0.07180555620264346,0.961530612244898,0.9903838965045509
parachute_0351.npz,0.04085423428335035,0.9896938775510203,0.9967191930895297
parachute_0352.npz,0.1322686539683063,0.8701020408163265,0.9625920001919129
parachute_0353.npz,0.08433976420985556,0.8877551020408162,0.9767073045221158
parachute_0354.npz,0.07602595089536003,0.8865306122448978,0.9834154273113552
parachute_0355.npz,0.08933175009015737,0.9459183673469387,0.9783296273501475
parachute_0356.npz,0.08658070852597939,0.8422448979591836,0.9712449892517558
parachute_0357.npz,0.08495009297357453,0.9653025869226612,0.992041066423543
parachute_0358.npz,0.08995407250630254,0.9381632653061224,0.9820833090539363
parachute_0359.npz,0.06454801804458551,0.9863516929661812,0.9924741842905054
parachute_0360.npz,0.0524139621631419,0.9744897959183672,0.9920280475959938
parachute_0361.npz,0.07880036448694863,0.8012244897959182,0.9779578204577543
parachute_0362.npz,0.10429048972711999,0.9430612244897959,0.9760986840031426
parachute_0363.npz,0.09191499813940317,0.9377551020408161,0.982124185074733
parachute_0364.npz,0.08260746596084721,0.9330612244897959,0.9782337608298303
parachute_0365.npz,0.04602954631169742,0.9919387755102039,0.9958489892440481
parachute_0366.npz,0.08638917736894805,0.9741836734693877,0.9852260992676277
parachute_0367.npz,0.12577360000087062,0.9366326530612243,0.9688620703480262
parachute_0368.npz,0.08512792794882813,0.9618756365282183,0.9840381689963429
parachute_0369.npz,0.07876159668122196,0.9460204081632652,0.982457800480486
parachute_0370.npz,0.15026581910540823,0.910408163265306,0.9438791247550717
parachute_0371.npz,0.4392238283946717,0.1009311767743439,0.6485852076537761
parachute_0372.npz,0.07705480285805275,0.950204081632653,0.9843425465795868
parachute_0373.npz,0.08176726313826051,0.9434693877551019,0.9862996922815841
parachute_0374.npz,0.07235440052235903,0.923265306122449,0.9859841817425354
parachute_0375.npz,0.07873408986909368,0.9672448979591837,0.9881507909442914
parachute_0376.npz,0.11761073426149361,0.8603061224489794,0.960589527686236
parachute_0377.npz,0.09272073627180732,0.9668367346938774,0.9774795501222475
parachute_0378.npz,0.1139415604315507,0.9457887909116017,0.9708816568306272
parachute_0379.npz,0.11371575759442629,0.900204081632653,0.9678856204829926
parachute_0380.npz,0.07706693050313163,0.9359183673469387,0.9830560467102745
parachute_0381.npz,0.08986669662273092,0.8889795918367346,0.9918770001436477
parachute_0382.npz,0.47544895653936603,-0.0010724959311400968,0.49822256854464675
parachute_0383.npz,0.07866682370240723,0.963877551020408,0.9874102000070434
parachute_0384.npz,0.12418167384470719,0.841734693877551,0.9612416817641334
parachute_0385.npz,0.09508487684448108,0.9383673469387754,0.9633069286133203
parachute_0386.npz,0.12728213401225053,0.8962473535404478,0.963850664385488
parachute_0387.npz,0.14712117939097982,0.8974489795918367,0.9466783289019398
parachute_0388.npz,0.065553192577392,0.9668367346938774,0.9885075103848817
parachute_0389.npz,0.08854457674128352,0.9568367346938775,0.9798135544368095
parachute_0390.npz,0.27474068140104707,0.8362282743235333,0.8828383938132343
tench_0001.npz,0.06452624285034755,0.9766477532705877,0.995091863039369
tench_0002.npz,0.13227346198787257,0.9290635668622723,0.9777056684478325
tench_0003.npz,0.11426252646088723,0.9479098849757732,0.9726884879367065
tench_0004.npz,0.07847535512089827,0.943673469387755,0.9844083055122442
tench_0005.npz,0.1112304428473115,0.9527311093250288,0.9817079792792702
tench_0006.npz,0.08250125844974707,0.9580996358918856,0.983626389747012
tench_0007.npz,0.11175348553886774,0.955100451719568,0.9854966527624843
tench_0008.npz,0.08085050532451168,0.9663265306122447,0.9886165311743509
tench_0009.npz,0.08557869048363848,0.9618367346938774,0.989487835608323
tench_0010.npz,0.12085526705638669,0.9255102040816325,0.9616320295271279
tench_0011.npz,0.10208741048686475,0.9539121226503691,0.9843533036984977
tench_0012.npz,0.391542301262735,0.24715955228698977,0.6788590867628018
tench_0013.npz,0.0825803292498966,0.9712244897959182,0.9877588653445896
tench_0014.npz,0.08052312008565347,0.9369116562144623,0.9805500310459407
tench_0015.npz,0.10593692674888508,0.9341836734693877,0.983872409402886
tench_0016.npz,0.0868294840463872,0.9485956277481502,0.9830651752495538
tench_0017.npz,0.07140511434866509,0.9801660421792947,0.995159505002312
tench_0018.npz,0.05926713611120496,0.976530612244898,0.9909193120054988
tench_0019.npz,0.059693604968581206,0.9637755102040816,0.9921201396477598
tench_0020.npz,0.08389980225725167,0.9818809097878867,0.9879229029580325
tench_0021.npz,0.097492788510151,0.965475031201953,0.9770101582493899
tench_0022.npz,0.4947130944847812,0.08713931017580437,0.5376072114650349
tench_0023.npz,0.08123078738882744,0.9610204081632652,0.9869112166918625
tench_0024.npz,0.11975131296330767,0.9502780754120108,0.9626409174352352
tench_0025.npz,0.1485896783942071,0.9339382749615567,0.9764878204215738
tench_0026.npz,0.06254563874076986,0.9785714285714285,0.9946018017120803
tench_0027.npz,0.10377184625198473,0.9562488842112646,0.9722726140703412
tench_0028.npz,0.055273871422516996,0.9789753010818533,0.9913068166557274
tench_0029.npz,0.07976915350889441,0.9678571428571427,0.9871699914415899
tench_0030.npz,0.1049194450813439,0.9634693877551019,0.972443855979237
tench_0031.npz,0.08052632491721745,0.9426530612244897,0.9809609260943019
tench_0032.npz,0.05872746033336738,0.9881632653061224,0.995574797350442
tench_0033.npz,0.11618383890705286,0.9238500985174137,0.9510505776784424
tench_0034.npz,0.07818656701355278,0.9740816326530612,0.9891327931967948
tench_0035.npz,0.12125956579776542,0.9282149996851803,0.9847330434488015
tench_0036.npz,0.07111374379104705,0.9614285714285714,0.9878917943779879
tench_0037.npz,0.10764225426969094,0.9477285563506475,0.9840013934265769
tench_0038.npz,0.1445764593595374,0.876938775510204,0.9650069191338722
tench_0039.npz,0.07639563469637074,0.9722888808492179,0.989397796475218
tench_0040.npz,0.08133867418180774,0.9575510204081632,0.9836637834977929
tench_0041.npz,0.10505270462313412,0.9685181960072413,0.9822335691096475
tench_0042.npz,0.10067563669248189,0.9493877551020407,0.9844450915098764
tench_0043.npz,0.09599759399188607,0.8751020408163264,0.976582588140803
tench_0044.npz,0.093503495210889,0.9531632653061224,0.9794302810147877
tench_0045.npz,0.11425975695659514,0.9314285714285714,0.9809131842693478
tench_0046.npz,0.113350662294444,0.8977551020408163,0.9806569430458965
tench_0047.npz,0.09051061509649443,0.950709260997094,0.9824705123224392
tench_0048.npz,0.12028713157352487,0.9473989374310471,0.9772056745780777
tench_0049.npz,0.0787558260411433,0.9778548882432541,0.9924897530220728
tench_0050.npz,0.07984200803639316,0.9366565476656917,0.9850983160447204
tench_0051.npz,0.06984738713755809,0.9389795918367345,0.988578016108969
tench_0052.npz,0.15423845347443185,0.9275151998959194,0.9613862709892698
tench_0053.npz,0.08685260262927763,0.9663230992251484,0.9908434246612648
tench_0054.npz,0.08470535490122363,0.9412214908923925,0.9957254837505818
tench_0055.npz,0.10347257123777713,0.9556876454039696,0.9794698773383457
tench_0056.npz,0.08415576021591077,0.9676530612244897,0.9829923054946004
tench_0057.npz,0.11920388336142826,0.9196938775510203,0.9771936192320311
tench_0058.npz,0.09264664322108788,0.9431632653061224,0.9755187564165415
tench_0059.npz,0.09019496343567875,0.9365306122448978,0.9807221716084239
tench_0060.npz,0.09133238098843455,0.935612244897959,0.979433858127344
tench_0061.npz,0.1272354823302984,0.9187906647655791,0.970161629464697
tench_0062.npz,0.11055789836207068,0.9562244897959182,0.9741963701638044
tench_0063.npz,0.08458790576125608,0.9617346938775508,0.9850154686556257
tench_0064.npz,0.06776533945974053,0.9674489795918365,0.9927648573187122
tench_0065.npz,0.07101034032592839,0.9659183673469387,0.9904716371604066
tench_0066.npz,0.07282553568652862,0.9743877551020407,0.9898969580495683
tench_0067.npz,0.09615807345517192,0.9703781600883524,0.9803663597637988
tench_0068.npz,0.09947137934471238,0.9646938775510203,0.982929031705167
tench_0069.npz,0.0646582006188324,0.9762244897959184,0.9892372386116922
tench_0070.npz,0.06513017619851257,0.9722697010740508,0.9956244833811195
tench_0071.npz,0.05219932731899073,0.9844128679955255,0.9945680022988239
tench_0072.npz,0.12009600397049953,0.9398911912445844,0.9811724882412838
tench_0073.npz,0.06844869599607405,0.950204081632653,0.9875198184842905
tench_0074.npz,0.10144876657615146,0.9355102040816325,0.9755013047222647
tench_0075.npz,0.15345026680618987,0.9199918406922286,0.9627205049907478
tench_0076.npz,0.09878957008219531,0.9650667533581209,0.9818005627876436
tench_0077.npz,0.04098625204299684,0.9887755102040816,0.996096832816972
tench_0078.npz,0.0804670979259579,0.9635714285714285,0.990910356774184
tench_0079.npz,0.10447904468369668,0.9535038135556017,0.9681530864777746
tench_0080.npz,0.06711962406031324,0.9780612244897958,0.9891277561549527
tench_0081.npz,0.09753938790130834,0.9689453928745257,0.9802083459063451
tench_0082.npz,0.08323375879013661,0.9577551020408163,0.983108520980012
tench_0083.npz,0.15128535819375152,0.6158163265306121,0.932394713486738
tench_0084.npz,0.05682934006970064,0.9776080414135342,0.9927638171575819
tench_0085.npz,0.11997397940967049,0.9150146729188251,0.956256630908947
tench_0086.npz,0.12591293217202967,0.883673469387755,0.9628022463337728
tench_0087.npz,0.13889722272887065,0.8568367346938774,0.9721637857992217
tench_0088.npz,0.0907028426224329,0.9828553985254413,0.9906619661745443
tench_0089.npz,0.06679456995137557,0.972142857142857,0.993564227686157
tench_0090.npz,0.10298520124060173,0.9242857142857142,0.9767976354172232
tench_0091.npz,0.06714037117934739,0.9819301848049281,0.9920175783272911
tench_0092.npz,0.09988487052346065,0.9375510204081632,0.9752239311565515
tench_0093.npz,0.0518885345973336,0.9687755102040815,0.9955175426767805
tench_0094.npz,0.06174315686725857,0.9790555884713454,0.9908351872329
tench_0095.npz,0.1626843628556465,0.8979447267714439,0.9435225187070748
tench_0096.npz,0.1518282464098515,0.9140816326530612,0.934424319315529
tench_0097.npz,0.07944404494646039,0.9586979262794612,0.9882524511214985
